0.142857,0.082645,0.157068,0.203046,0.432642,0.401316,0.047619,0.315789,0.025641,0.117647,0.555556,0.058824,0.51,0.431159,0.424765,0.197826,0.532688,0.781753,0.170732,0.595238,0.8,0.541667,0.411765,0.8,0.645631,0.693642,0.248889,0.372302,0.735586,0.546314,0.85,0.536585,0.511628,0.65,0.285714,0.5,0.554455,0.689304,0.24031,0.230375,0.605898,0.632017,0.606061,0.552632,0.744186,0.347826,0.857143,0.454545,0.557545,0.721934,0.250389,0.372517,0.664414,0.576493,0.853659,0.589744,0.511628,0.458333,0.863636,0.421053,0.610127,0.632967,0.213518,0.515933,0.757519,0.548255,0.85,0.459459,0.214286,0.684211,0.578947,0.375,0.594872,0.647541,0.473201,0.257089,0.574257,0.797153,0.309524,0.487179,0.8,0.416667,0.578947,0.789474,0.672043,0.413078,0.4336,0.185512,0.487132,0.763016,0.243902,0.628571,0.568182,0.708333,0.705882,0.5,0.622575,0.360687,0.624762,0.212833,0.457766,0.777358,0.342105,0.348837,0.533333,0.434783,0.857143,0.421053,0.605825,0.560364,0.161836,0.635394,0.733591,0.396092,0.697674,0.733333,0.45,0.166667,0.863636,0.391304,0.71345,0.417254,0.154255,0.4687,0.750958,0.533582,0.690476,0.69697,0.090909,0.375,0.722222,0.6,0.433476,0.205752,0.163855,0.208029,0.520788,0.602837,0.305556,0.352941,0.264706,0.347826,0.5,0.454545,0.38843,0.197782,0.133136,0.212833,0.632054,0.507307,0.222222,0.290323,0.314286,0.5,0.470588,0.541667,0.475207,0.547206,0.473588,0.329159,0.623782,0.743431,0.418605,0.454545,0.377778,0.375,0.285714,0.444444,0.514831,0.571429,0.263502,0.552585,0.741429,0.625514,0.477273,0.552632,0.318182,0.352941,0.333333,0.36,0.628099,0.456982,0.159574,0.581144,0.838762,0.338509,0.690476,0.348837,0.181818,0.117647,0.875,0.333333,0.559199,0.428571,0.589849,0.199021,0.443548,0.883094,0.130435,0.3,0.55814,0.4,0.875,0.111111,0.461538,0.521429,0.130548,0.199319,0.352113,0.27381,0.586207,0.72973,0.314286,0.642857,0.642857,0.434783,9
0.185268,0.254132,0.201571,0.187817,0.38342,0.350329,0.404762,0.342105,0.128205,0.176471,0.777778,0.058824,0.3025,0.353261,0.308777,0.16087,0.476998,0.694097,0.292683,0.666667,0.65,0.416667,0.647059,0.6,0.429612,0.529865,0.142222,0.330935,0.77336,0.476371,0.475,0.463415,0.418605,0.7,0,0.590909,0.584158,0.524618,0.252713,0.1843,0.69437,0.675676,0.636364,0.526316,0.697674,0.478261,0.571429,0.363636,0.432225,0.474957,0.265941,0.317881,0.743243,0.503731,0.487805,0.564103,0.418605,0.416667,0.590909,0.210526,0.313924,0.358242,0.149002,0.432473,0.785714,0.427105,0.475,0.378378,0.119048,0.842105,0.263158,0.458333,0.330769,0.415984,0.353752,0.149338,0.540594,0.681495,0.285714,0.512821,0.65,0.291667,0.263158,0.578947,0.41129,0.344498,0.328,0.144876,0.441176,0.64632,0.219512,0.657143,0.522727,0.583333,0.470588,0.409091,0.529101,0.282443,0.506667,0.220657,0.444142,0.684906,0.473684,0.372093,0.533333,0.304348,0.571429,0.421053,0.425243,0.457859,0.227053,0.54371,0.716216,0.412078,0.348837,0.833333,0.3,0.222222,0.590909,0.478261,0.394737,0.28169,0.148936,0.4061,0.737548,0.345149,0.380952,0.606061,0.045455,0.416667,0.388889,0.68,0.409871,0.234513,0.228916,0.195255,0.479212,0.397163,0.5,0.5,0.323529,0.391304,0.722222,0.545455,0.446281,0.147874,0.198225,0.220657,0.629797,0.338205,0.583333,0.451613,0.428571,0.363636,0.705882,0.375,0.283058,0.460501,0.320583,0.245081,0.575049,0.584235,0.395349,0.545455,0.377778,0.333333,0,0.222222,0.313559,0.46771,0.207856,0.458111,0.705714,0.49177,0.454545,0.421053,0.272727,0.411765,0.047619,0.36,0.517355,0.427362,0.210106,0.527048,0.814332,0.318323,0.380952,0.325581,0.318182,0.058824,0.625,0.416667,0.528233,0.38244,0.491084,0.181077,0.38172,0.733813,0.456522,0.375,0.465116,0.36,0.625,0.222222,0.212821,0.509524,0.211488,0.160136,0.401408,0.401361,0.206897,0.702703,0.2,0.714286,0.642857,0.434783,9
0.232143,0.590909,0.240838,0.309645,0.318653,0.305921,0.595238,0.421053,0.384615,0.705882,0.444444,0.176471,0.29,0.115942,0.255486,0.313043,0.2954,0.44186,0.487805,0.738095,0.4,0.375,0.294118,0.5,0.412621,0.416185,0.217778,0.244604,0.477137,0.36862,0.475,0.439024,0.139535,0.45,0.285714,0.5,0.661386,0.2309,0.252713,0.245734,0.434316,0.582121,0.454545,0.394737,0.418605,0.521739,0.571429,0.454545,0.542199,0.234888,0.265941,0.307947,0.461712,0.404851,0.292683,0.384615,0.139535,0.541667,0.5,0.105263,0.306329,0.320879,0.155146,0.326252,0.490602,0.244353,0.275,0.351351,0.166667,0.368421,0.263158,0.375,0.317949,0.381148,0.292496,0.168242,0.281188,0.419929,0.333333,0.641026,0.4,0.5,0.263158,0.684211,0.354839,0.336523,0.2768,0.282686,0.170956,0.40754,0.414634,0.8,0.25,0.208333,0.235294,0.409091,0.5097,0.146947,0.457143,0.361502,0.392371,0.464151,0.894737,0.627907,0.266667,0.521739,0.571429,0.421053,0.380583,0.47836,0.277778,0.4371,0.444015,0.388988,0.069767,0.6,0.55,0.5,0.409091,0.391304,0.181287,0.441901,0.204787,0.300161,0.455939,0.08209,0.047619,0.818182,0.272727,0.208333,0.166667,0.6,0.381974,0.537611,0.279518,0.337591,0.170678,0.115839,0.444444,0.470588,0.264706,0.173913,0.388889,0.454545,0.570248,0.338262,0.260355,0.361502,0.284424,0.08142,0.472222,0.612903,0.257143,0.5,0.352941,0.291667,0.289256,0.369942,0.20765,0.216458,0.319688,0.366306,0.209302,0.757576,0.111111,0.541667,0.285714,0.111111,0.315678,0.379648,0.181669,0.329768,0.484286,0.308642,0.136364,0.394737,0.045455,0.352941,0.333333,0.36,0.561983,0.544429,0.24734,0.425039,0.565147,0.307453,0.047619,0.627907,0.545455,0.705882,0.458333,0.333333,0.522769,0.39881,0.427984,0.298532,0.336022,0.46223,0.630435,0.6,0.186047,0.56,0.458333,0.222222,0.246154,0.297619,0.281984,0.330494,0.455399,0.39966,0.482759,0.567568,0.485714,0.357143,0.357143,0.434783,9
0.225446,0.092975,0.137435,0.133672,0.455959,0.421053,0,0.5,0.102564,0.117647,0.555556,0.235294,0.2975,0.538043,0.382445,0.108696,0.544794,0.80322,0.121951,0.333333,0.875,0.458333,0.411765,0.75,0.51699,0.672447,0.197778,0.258993,0.749503,0.565217,0.9,0.609756,0.581395,0.75,0.190476,0.363636,0.6,0.70798,0.207752,0.16041,0.624665,0.656965,0.666667,0.631579,0.813953,0.434783,0.761905,0.590909,0.580563,0.720207,0.214619,0.284768,0.68018,0.591418,0.902439,0.666667,0.581395,0.458333,0.772727,0.368421,0.516456,0.547253,0.15361,0.411229,0.770677,0.577002,0.9,0.486486,0.285714,0.789474,0.473684,0.333333,0.479487,0.563525,0.3951,0.126654,0.59604,0.818505,0.261905,0.461538,0.875,0.333333,0.473684,0.631579,0.502688,0.382775,0.3648,0.056537,0.507353,0.780969,0.195122,0.485714,0.636364,0.625,0.588235,0.454545,0.631393,0.412214,0.554286,0.14867,0.476839,0.8,0.394737,0.372093,0.6,0.347826,0.761905,0.368421,0.615534,0.494305,0.146135,0.50533,0.73166,0.417407,0.651163,0.5,0.525,0.166667,0.772727,0.347826,0.593567,0.383803,0.099734,0.361156,0.760536,0.55597,0.642857,0.484848,0.159091,0.375,0.611111,0.48,0.469957,0.20354,0.148193,0.136861,0.553611,0.635934,0.25,0.5,0.176471,0.434783,0.5,0.318182,0.231405,0.207024,0.12574,0.14867,0.6614,0.536534,0.166667,0.322581,0.285714,0.409091,0.470588,0.5,0.415289,0.633911,0.449909,0.230769,0.637427,0.758887,0.372093,0.30303,0.444444,0.375,0.190476,0.5,0.5,0.64775,0.209493,0.42246,0.751429,0.646091,0.431818,0.631579,0.386364,0.470588,0.238095,0.4,0.639669,0.404795,0.139628,0.474498,0.843648,0.357143,0.642857,0.372093,0.113636,0.117647,0.791667,0.375,0.542805,0.441964,0.569273,0.138662,0.456989,0.847122,0.086957,0.375,0.627907,0.4,0.791667,0.055556,0.438462,0.661905,0.118799,0.132879,0.420188,0.331633,0.517241,0.702703,0.4,0.785714,0.785714,0.391304,9
0.174107,0.243802,0.04712,0.324873,0.559585,0.355263,0.071429,0.368421,0.487179,0.352941,0.555556,0.235294,0.56,0.514493,0.321317,0.284783,0.554479,0.781753,0.195122,0.833333,0.3,0.375,0.411765,0.85,0.631068,0.581888,0.191111,0.293165,0.574553,0.493384,0.975,0.195122,0.046512,0.75,0.190476,0.363636,0.530693,0.546689,0.106977,0.288396,0.737265,0.690229,0.757576,0.236842,0.27907,0.521739,0.761905,0.590909,0.613811,0.597582,0.11353,0.375828,0.711712,0.520522,0.97561,0.435897,0.046512,0.458333,0.772727,0.578947,0.564557,0.663736,0.06298,0.406677,0.545113,0.486653,0.975,0.081081,0.261905,0.684211,0.473684,0.25,0.6,0.479508,0.326187,0.20794,0.461386,0.80427,0.333333,0.641026,0.3,0.416667,0.473684,0.736842,0.709677,0.323764,0.2896,0.280919,0.216912,0.734291,0.268293,0.571429,0.113636,0.458333,0.588235,0.636364,0.717813,0.46374,0.537143,0.363067,0.673025,0.754717,0.473684,0.627907,0.088889,0.434783,0.761905,0.578947,0.559223,0.464692,0.065217,0.503198,0.592664,0.396092,0.72093,0.933333,0.85,0.166667,0.772727,0.26087,0.596491,0.526408,0.06383,0.388443,0.572797,0.466418,0.714286,0.575758,0.363636,0.291667,0.611111,0.48,0.364807,0.267699,0.06747,0.343066,0.286652,0.560284,0.333333,0.529412,0.382353,0.26087,0.5,0.318182,0.38843,0.253235,0.056213,0.363067,0.386005,0.436326,0.25,0.677419,0.371429,0.409091,0.470588,0.666667,0.508264,0.493256,0.411658,0.286225,0.512671,0.690881,0.44186,0.757576,0.066667,0.458333,0.190476,0.611111,0.489407,0.528376,0.11293,0.345811,0.522857,0.555556,0.5,0.289474,0.136364,0.235294,0.238095,0.24,0.61157,0.572638,0.053191,0.445131,0.625407,0.310559,0.714286,0.581395,0.636364,0.352941,0.791667,0.208333,0.595628,0.392857,0.540466,0.316476,0.596774,0.843525,0.021739,0.65,0.093023,0.48,0.791667,0.277778,0.533333,0.364286,0.05483,0.369676,0.64554,0.372449,0.62069,0.459459,0.485714,0.357143,0.785714,0.565217,9
0.196429,0.206612,0.124346,0.106599,0.432642,0.355263,0.238095,0.342105,0.076923,0.705882,0.388889,0.411765,0.58,0.481884,0.38558,0.091304,0.523002,0.774597,0.268293,0.904762,0.75,0.541667,0.235294,0.9,0.674757,0.447013,0.1,0.219424,0.703777,0.493384,0.65,0.219512,0.465116,0.45,0.333333,0.409091,0.637624,0.505942,0.192248,0.119454,0.568365,0.681913,0.727273,0.368421,0.697674,0.521739,0.52381,0.545455,0.629156,0.566494,0.199067,0.238411,0.637387,0.520522,0.756098,0.564103,0.465116,0.541667,0.545455,0.736842,0.58481,0.540659,0.144393,0.365706,0.727444,0.49076,0.8,0.108108,0.261905,0.368421,0.421053,0.291667,0.579487,0.454918,0.398162,0.073724,0.578218,0.797153,0.404762,0.717949,0.75,0.75,0.315789,0.894737,0.693548,0.422648,0.3712,0.045936,0.490809,0.72711,0.341463,0.485714,0.522727,0.375,0.294118,0.772727,0.742504,0.498092,0.512381,0.114241,0.430518,0.74717,0.236842,0.604651,0.488889,0.521739,0.52381,0.526316,0.493204,0.378132,0.136473,0.432836,0.698842,0.367673,0.790698,0.9,0.5,0.5,0.545455,0.304348,0.567251,0.332746,0.115691,0.319422,0.727969,0.473881,0.785714,0.545455,0.136364,0.208333,0.333333,0.52,0.369099,0.095133,0.138554,0.114964,0.533917,0.550827,0.527778,0.382353,0.323529,0.173913,0.333333,0.363636,0.515152,0.301294,0.081361,0.114241,0.632054,0.444676,0.444444,0.709677,0.371429,0.5,0.294118,0.791667,0.533058,0.485549,0.384335,0.177102,0.619883,0.693972,0.511628,0.727273,0.422222,0.708333,0.333333,0.777778,0.523305,0.497065,0.193126,0.376114,0.738571,0.559671,0.568182,0.157895,0.363636,0.588235,0.380952,0.28,0.568595,0.414669,0.128989,0.449768,0.806189,0.295031,0.785714,0.465116,0.227273,0.705882,0.583333,0.25,0.679417,0.541667,0.533608,0.089723,0.432796,0.836331,0.304348,0.625,0.511628,0.56,0.583333,0.444444,0.384615,0.364286,0.092689,0.102215,0.375587,0.345238,0.724138,0.432432,0.314286,0.357143,0.714286,0.695652,9
0.09375,0.31405,0.126963,0.228426,0.373057,0.358553,0,0.368421,0.25641,0.470588,0.277778,0.117647,0.5,0.57971,0.445141,0.221739,0.476998,0.674419,0.121951,0.833333,0.525,0.458333,0.470588,0.75,0.635922,0.547206,0.22,0.467626,0.677932,0.47448,0.9,0.341463,0.674419,0.55,0.714286,0.454545,0.590099,0.475382,0.20155,0.255973,0.55496,0.519751,0.666667,0.342105,0.860465,0.695652,0.52381,0.590909,0.578005,0.518135,0.214619,0.400662,0.626126,0.501866,0.902439,0.435897,0.674419,0.625,0.545455,0.368421,0.559494,0.606593,0.178187,0.559939,0.699248,0.5154,0.9,0.243243,0.380952,0.578947,0.736842,0.333333,0.558974,0.47541,0.441041,0.289225,0.540594,0.686833,0.261905,0.692308,0.875,0.583333,0.842105,0.631579,0.645161,0.393939,0.416,0.275618,0.463235,0.669659,0.195122,0.628571,0.772727,0.291667,0.529412,0.454545,0.679012,0.566794,0.649524,0.242567,0.367847,0.683019,0.394737,0.488372,0.777778,0.608696,0.714286,0.473684,0.48932,0.446469,0.131643,0.688699,0.673745,0.310835,0.651163,0.733333,0.175,0.166667,0.545455,0.347826,0.473684,0.431338,0.168883,0.540931,0.687739,0.507463,0.642857,0.818182,0.295455,0.291667,0.777778,0.56,0.291845,0.205752,0.133735,0.228102,0.492341,0.513002,0.25,0.294118,0.470588,0.347826,0.222222,0.409091,0.404959,0.356747,0.116864,0.242567,0.562077,0.478079,0.166667,0.548387,0.628571,0.590909,0.411765,0.5,0.479339,0.420039,0.551913,0.359571,0.586745,0.703246,0.372093,0.818182,0.622222,0.625,0.714286,0.5,0.485169,0.430528,0.222586,0.611408,0.711429,0.580247,0.431818,0.289474,0.522727,0.823529,0.666667,0.32,0.595041,0.519041,0.12367,0.641422,0.788274,0.307453,0.642857,0.488372,0.431818,0.470588,0.583333,0.291667,0.650273,0.5,0.648834,0.230016,0.38172,0.771583,0.086957,0.5,0.72093,0.64,0.583333,0.166667,0.435897,0.240476,0.103133,0.194208,0.298122,0.215986,0.517241,0.621622,0.342857,0.5,0.571429,0.478261,9
0.287946,0.229339,0.126963,0.247039,0.489637,0.421053,0.047619,0.315789,0.564103,0.352941,0.722222,0.294118,0.2875,0.436594,0.269592,0.18913,0.503632,0.745975,0.170732,0.547619,0.225,0.458333,0.588235,0.7,0.298544,0.475915,0.148889,0.210432,0.588469,0.546314,0.85,0.439024,0.023256,0.65,0.047619,0.409091,0.441584,0.511036,0.189147,0.220137,0.670241,0.752599,0.666667,0.552632,0.209302,0.434783,0.619048,0.545455,0.452685,0.564767,0.189736,0.299669,0.682432,0.572761,0.853659,0.589744,0.023256,0.375,0.636364,0.315789,0.263291,0.402198,0.092166,0.336874,0.573308,0.486653,0.85,0.351351,0.333333,0.789474,0.315789,0.291667,0.248718,0.280738,0.306279,0.132325,0.451485,0.733096,0.214286,0.589744,0.225,0.333333,0.315789,0.789474,0.416667,0.245614,0.2656,0.20318,0.240809,0.698384,0.243902,0.685714,0.045455,0.541667,0.411765,0.590909,0.550265,0.30916,0.459048,0.29421,0.583106,0.739623,0.447368,0.395349,0.022222,0.347826,0.619048,0.631579,0.491262,0.334852,0.155797,0.400853,0.598456,0.488455,0.604651,0.466667,0.875,0.388889,0.636364,0.304348,0.488304,0.348592,0.070479,0.308186,0.590038,0.399254,0.595238,0.575758,0.431818,0.541667,0.444444,0.52,0.341202,0.163717,0.157831,0.259124,0.301969,0.465721,0.194444,0.470588,0.470588,0.521739,0.666667,0.363636,0.181818,0.195933,0.137574,0.29421,0.374718,0.398747,0.111111,0.354839,0.457143,0.409091,0.647059,0.458333,0.295455,0.464355,0.300546,0.207513,0.499025,0.629057,0.325581,0.454545,0.133333,0.291667,0.047619,0.333333,0.309322,0.483366,0.1473,0.28164,0.544286,0.55144,0.386364,0.552632,0.204545,0.117647,0.095238,0.2,0.550413,0.435825,0.142287,0.386399,0.643322,0.385093,0.595238,0.302326,0.704545,0.235294,0.666667,0.25,0.48816,0.287202,0.470508,0.247961,0.518817,0.785971,0.130435,0.4,0.023256,0.24,0.666667,0.333333,0.479487,0.461905,0.144909,0.291312,0.577465,0.467687,0.586207,0.675676,0.514286,0.357143,0.714286,0.608696,9
0.122768,0.146694,0.100785,0.145516,0.479275,0.393092,0.02381,0.394737,0.179487,0.176471,0.666667,0.117647,0.5275,0.490942,0.282132,0.119565,0.523002,0.740608,0.097561,0.666667,0.7,0.583333,0.529412,0.75,0.725728,0.595376,0.144444,0.217626,0.751491,0.52552,0.875,0.512195,0.418605,0.5,0.095238,0.454545,0.631683,0.657046,0.142636,0.158703,0.75067,0.733888,0.69697,0.526316,0.651163,0.478261,0.666667,0.5,0.606138,0.70639,0.161742,0.243377,0.759009,0.552239,0.878049,0.564103,0.418605,0.5,0.681818,0.368421,0.678481,0.679121,0.058372,0.370258,0.765038,0.480493,0.875,0.432432,0.357143,0.631579,0.368421,0.333333,0.674359,0.625,0.306279,0.094518,0.542574,0.74911,0.238095,0.461538,0.7,0.458333,0.368421,0.736842,0.701613,0.440191,0.2688,0.058304,0.420956,0.692998,0.170732,0.6,0.477273,0.666667,0.470588,0.454545,0.624339,0.423664,0.493333,0.162754,0.566757,0.733962,0.421053,0.325581,0.444444,0.478261,0.666667,0.368421,0.615534,0.494305,0.11715,0.486141,0.702703,0.447602,0.627907,0.7,0.6,0.222222,0.681818,0.347826,0.687135,0.482394,0.027926,0.321027,0.716475,0.408582,0.619048,0.606061,0.227273,0.25,0.5,0.56,0.396996,0.221239,0.119277,0.149635,0.455142,0.486998,0.277778,0.382353,0.205882,0.304348,0.611111,0.409091,0.446281,0.214418,0.099112,0.162754,0.604966,0.392484,0.194444,0.451613,0.2,0.545455,0.588235,0.5,0.539256,0.626204,0.29326,0.182469,0.580897,0.642968,0.348837,0.545455,0.288889,0.5,0.095238,0.388889,0.576271,0.636008,0.121113,0.356506,0.69,0.545267,0.409091,0.473684,0.318182,0.294118,0.142857,0.4,0.629752,0.506347,0.089096,0.432767,0.796417,0.352484,0.619048,0.418605,0.272727,0.176471,0.708333,0.375,0.571949,0.462798,0.478738,0.137031,0.491935,0.78777,0.108696,0.325,0.465116,0.52,0.708333,0.055556,0.35641,0.566667,0.118799,0.151618,0.511737,0.42517,0.482759,0.648649,0.2,0.571429,0.785714,0.391304,9
0.261161,0.188017,0.087696,0.196277,0.474093,0.384868,0.02381,0.368421,0.230769,0.294118,0.666667,0.235294,0.2575,0.487319,0.335423,0.145652,0.532688,0.813953,0.146341,0.404762,0.7,0.5,0.411765,0.75,0.43932,0.691715,0.148889,0.246403,0.775348,0.52741,0.925,0.634146,0.651163,0.6,0.47619,0.363636,0.39802,0.70798,0.15814,0.226962,0.697051,0.727651,0.69697,0.657895,0.55814,0.391304,0.285714,0.590909,0.278772,0.713299,0.158631,0.342715,0.727477,0.554104,0.926829,0.692308,0.651163,0.333333,0.318182,0.368421,0.268354,0.542857,0.095238,0.421851,0.791353,0.523614,0.925,0.513514,0.404762,0.736842,0.684211,0.25,0.212821,0.481557,0.346095,0.196597,0.594059,0.836299,0.285714,0.589744,0.6,0.375,0.473684,0.631579,0.357527,0.204147,0.3136,0.178445,0.490809,0.766607,0.219512,0.628571,0.568182,0.666667,0.588235,0.545455,0.504409,0.354962,0.512381,0.209703,0.517711,0.788679,0.421053,0.348837,0.577778,0.391304,0.285714,0.578947,0.475728,0.548975,0.100242,0.452026,0.737452,0.40675,0.674419,0.533333,0.3,0.333333,0.863636,0.26087,0.447368,0.309859,0.05984,0.391653,0.762452,0.5,0.666667,0.636364,0.272727,0.5,0.722222,0.48,0.311159,0.216814,0.10241,0.189781,0.533917,0.602837,0.277778,0.411765,0.5,0.565217,0.722222,0.318182,0.14876,0.144177,0.081361,0.209703,0.663657,0.473904,0.194444,0.225806,0.542857,0.454545,0.588235,0.5,0.349174,0.387283,0.387978,0.286225,0.623782,0.718702,0.395349,0.454545,0.6,0.333333,0.47619,0.388889,0.491525,0.39726,0.157119,0.402852,0.741429,0.592593,0.454545,0.763158,0.5,0.647059,0.428571,0.24,0.487603,0.404795,0.091755,0.445131,0.84202,0.322981,0.666667,0.255814,0.363636,0.294118,0.708333,0.208333,0.444444,0.230655,0.528121,0.202284,0.47043,0.875899,0.065217,0.35,0.604651,0.28,0.375,0.277778,0.417949,0.519048,0.084856,0.175468,0.464789,0.379252,0.551724,0.72973,0.542857,0.857143,0.642857,0.565217,9
0.116071,0.090909,0.140052,0.199662,0.323834,0.34375,0.047619,0.263158,0.076923,0.117647,0.611111,0.470588,0.495,0.51087,0.394984,0.197826,0.387409,0.729875,0.073171,0.690476,0.7,0.458333,0.470588,0.95,0.626214,0.558767,0.26,0.343525,0.656064,0.480151,0.85,0.439024,0.418605,0.65,0.142857,0.545455,0.586139,0.597623,0.204651,0.182594,0.600536,0.675676,0.727273,0.447368,0.651163,0.521739,0.714286,0.409091,0.629156,0.635579,0.214619,0.306291,0.637387,0.507463,0.853659,0.487179,0.418605,0.541667,0.727273,0.789474,0.524051,0.624176,0.15361,0.449165,0.663534,0.451745,0.85,0.351351,0.119048,0.789474,0.421053,0.416667,0.517949,0.504098,0.413476,0.147448,0.451485,0.741993,0.214286,0.538462,0.7,0.5,0.421053,0.736842,0.591398,0.314195,0.3776,0.171378,0.325368,0.682226,0.146341,0.742857,0.477273,0.625,0.529412,0.818182,0.594356,0.459924,0.622857,0.228482,0.40327,0.711321,0.447368,0.395349,0.444444,0.521739,0.714286,0.473684,0.535922,0.42369,0.155797,0.609808,0.617761,0.387211,0.604651,0.8,0.4,0.055556,0.727273,0.434783,0.48538,0.382042,0.118351,0.417335,0.628352,0.401119,0.595238,0.69697,0,0.375,0.555556,0.64,0.351931,0.161504,0.157831,0.226277,0.358862,0.477541,0.305556,0.470588,0.382353,0.434783,0.555556,0.5,0.426997,0.182994,0.158284,0.228482,0.48307,0.388309,0.222222,0.419355,0.428571,0.5,0.529412,0.833333,0.471074,0.431599,0.460838,0.236136,0.483431,0.636785,0.325581,0.575758,0.288889,0.541667,0.142857,0.833333,0.480932,0.426614,0.202946,0.445633,0.615714,0.512346,0.386364,0.447368,0.227273,0.470588,0.190476,0.32,0.65124,0.462623,0.144947,0.51932,0.711726,0.299689,0.595238,0.395349,0.272727,0.235294,0.75,0.375,0.540984,0.389881,0.588477,0.192496,0.325269,0.784173,0.130435,0.4,0.465116,0.56,0.75,0.5,0.384615,0.359524,0.142298,0.250426,0.375587,0.367347,0.448276,0.72973,0.371429,0.785714,0.857143,0.73913,9
0.294643,0.095041,0.16623,0.172589,0.492228,0.458882,0.166667,0.368421,0.051282,0.352941,0.388889,0.235294,0.28,0.528986,0.30721,0.141304,0.554479,0.855098,0.292683,0.404762,0.825,0.458333,0.235294,0.55,0.553398,0.635838,0.246667,0.321942,0.797217,0.608696,0.925,0.682927,0.534884,0.75,0.52381,0.363636,0.384158,0.719864,0.235659,0.196246,0.790885,0.821206,0.69697,0.605263,0.767442,0.434783,0.238095,0.590909,0.342711,0.728843,0.230171,0.339404,0.797297,0.634328,0.926829,0.692308,0.534884,0.458333,0.272727,0.157895,0.397468,0.597802,0.129032,0.473445,0.793233,0.591376,0.925,0.567568,0.238095,0.789474,0.526316,0.25,0.358974,0.520492,0.343032,0.196597,0.588119,0.859431,0.428571,0.589744,0.825,0.333333,0.526316,0.631579,0.365591,0.272727,0.304,0.132509,0.452206,0.807899,0.365854,0.685714,0.590909,0.625,0.176471,0.454545,0.548501,0.395038,0.52381,0.194053,0.569482,0.843396,0.578947,0.395349,0.6,0.347826,0.238095,0.473684,0.512621,0.441913,0.184783,0.575693,0.754826,0.50444,0.674419,0.6,0.475,0.277778,0.636364,0.26087,0.508772,0.339789,0.105053,0.426966,0.764368,0.527985,0.666667,0.69697,0.113636,0.541667,0.444444,0.48,0.480687,0.170354,0.186747,0.171533,0.514223,0.63357,0.277778,0.411765,0.235294,0.608696,0.444444,0.318182,0.134986,0.15342,0.181953,0.194053,0.638826,0.526096,0.361111,0.225806,0.342857,0.409091,0.294118,0.333333,0.421488,0.481696,0.347905,0.286225,0.617934,0.738794,0.44186,0.454545,0.444444,0.291667,0.52381,0.166667,0.557203,0.493151,0.183306,0.495544,0.711429,0.656379,0.454545,0.763158,0.340909,0.705882,0.571429,0.32,0.48595,0.383639,0.18484,0.531685,0.827362,0.40528,0.666667,0.255814,0.159091,0.352941,0.5,0.291667,0.453552,0.294643,0.497942,0.179445,0.5,0.906475,0.065217,0.35,0.581395,0.32,0.333333,0.166667,0.420513,0.55,0.178851,0.168654,0.50939,0.47619,0.551724,0.783784,0.342857,0.785714,0.571429,0.478261,9
0.194196,0.109504,0.206806,0.121827,0.471503,0.379934,0.071429,0.394737,0.102564,0.117647,0.388889,0.470588,0.5175,0.490942,0.449843,0.115217,0.569007,0.78712,0.04878,0.714286,0.875,0.541667,0.470588,0.95,0.526699,0.676301,0.328889,0.336331,0.769384,0.521739,0.825,0.463415,0.581395,0.65,0.52381,0.454545,0.489109,0.731749,0.293023,0.158703,0.646113,0.696466,0.757576,0.578947,0.813953,0.347826,0.714286,0.5,0.549872,0.734024,0.309487,0.283113,0.698198,0.552239,0.829268,0.615385,0.581395,0.375,0.727273,0.789474,0.38481,0.591209,0.247312,0.46434,0.789474,0.521561,0.825,0.432432,0.285714,0.684211,0.631579,0.333333,0.44359,0.579918,0.491577,0.170132,0.615842,0.809609,0.190476,0.512821,0.875,0.416667,0.526316,0.842105,0.561828,0.280702,0.4496,0.146643,0.525735,0.750449,0.121951,0.6,0.636364,0.708333,0.529412,0.818182,0.641975,0.412214,0.655238,0.131455,0.493188,0.767925,0.473684,0.372093,0.6,0.434783,0.714286,0.578947,0.518447,0.512528,0.202899,0.579957,0.750965,0.387211,0.581395,0.833333,0.525,0.166667,0.727273,0.347826,0.505848,0.28169,0.172872,0.423756,0.779693,0.509328,0.571429,0.666667,0.159091,0.375,0.555556,0.56,0.285408,0.181416,0.204819,0.127737,0.575492,0.58156,0.333333,0.441176,0.176471,0.347826,0.333333,0.409091,0.369146,0.151571,0.195266,0.131455,0.683973,0.480167,0.25,0.258065,0.285714,0.5,0.411765,0.833333,0.460744,0.429672,0.520947,0.246869,0.65692,0.723338,0.302326,0.606061,0.444444,0.375,0.52381,0.722222,0.40678,0.436399,0.302782,0.527629,0.765714,0.598765,0.363636,0.421053,0.386364,0.352941,0.571429,0.24,0.573554,0.365303,0.199468,0.562597,0.859935,0.318323,0.571429,0.325581,0.113636,0.117647,0.75,0.291667,0.557377,0.346726,0.622771,0.127243,0.473118,0.866906,0.152174,0.375,0.627907,0.4,0.75,0.5,0.515385,0.438095,0.182768,0.117547,0.415493,0.353741,0.413793,0.756757,0.4,0.642857,0.571429,0.73913,9
